,user_id,response
583,6306884,"{'items': [{'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 25, 'is_accepted': True, 'score': 25, 'creation_date': 1489126842, 'answer_id': 42711619}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 23, 'is_accepted': True, 'score': 23, 'creation_date': 1489756190, 'answer_id': 42858434}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 17, 'is_accepted': False, 'score': 17, 'creation_date': 1494300425, 'answer_id': 43860548}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 14, 'is_accepted': True, 'score': 14, 'creation_date': 1484208536, 'answer_id': 41608016}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1486735916, 'answer_id': 42161461}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1484020190, 'answer_id': 41560826}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1485000791, 'answer_id': 41779193}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1485198092, 'answer_id': 41813713}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1486146567, 'answer_id': 42030757}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1486145319, 'answer_id': 42030441}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1489980376, 'answer_id': 42895349}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1490601338, 'answer_id': 43040787}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1490866783, 'answer_id': 43113999}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1494299159, 'answer_id': 43860387}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1495011445, 'answer_id': 44020102}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1484281708, 'answer_id': 41627383}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1485289107, 'answer_id': 41838233}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 1, 'up_vote_count': 1, 'is_accepted': True, 'score': 0, 'creation_date': 1487398402, 'answer_id': 42311787}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1489030789, 'answer_id': 42686222}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1489981390, 'answer_id': 42895504}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1494313021, 'answer_id': 43863126}, {'owner': {'reputation': 1430, 'user_id': 6306884, 'accept_rate': 56}, 'down_vote_count': 1, 'up_vote_count': 0, 'is_accepted': False, 'score': -1, 'creation_date': 1487039378, 'answer_id': 42216859}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7224}"
584,5581893,"{'items': [{'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1553586765, 'answer_id': 55352184}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1617361217, 'answer_id': 66918319}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1553672039, 'answer_id': 55371939}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1555652170, 'answer_id': 55757091}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1557460011, 'answer_id': 56070425}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1569479101, 'answer_id': 58110699}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1569925523, 'answer_id': 58182837}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1611803144, 'answer_id': 65930466}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1553589938, 'answer_id': 55352954}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1554980964, 'answer_id': 55631092}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1557202376, 'answer_id': 56015456}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1557459798, 'answer_id': 56070394}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1558743518, 'answer_id': 56300736}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1569276004, 'answer_id': 58070705}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1568410004, 'answer_id': 57930535}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1568409738, 'answer_id': 57930497}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1569275896, 'answer_id': 58070688}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1577420038, 'answer_id': 59495901}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1569480148, 'answer_id': 58110923}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1581650359, 'answer_id': 60219517}, {'owner': {'reputation': 7757, 'user_id': 5581893, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1594114125, 'answer_id': 62772140}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7220}"
585,1434693,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7220}"
586,7547975,"{'items': [{'owner': {'reputation': 31, 'user_id': 7547975}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1539669975, 'answer_id': 52828877}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7220}"
587,7765065,"{'items': [{'owner': {'reputation': 93, 'user_id': 7765065, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1500553102, 'answer_id': 45214488}, {'owner': {'reputation': 93, 'user_id': 7765065, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1490610565, 'answer_id': 43043954}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7220}"
588,13096010,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7220}"
589,3173450,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7215}"
590,14226505,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7215}"
591,8690766,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7215}"
592,10107984,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7215}"
593,7779411,"{'items': [{'owner': {'reputation': 346, 'user_id': 7779411}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1538854701, 'answer_id': 52682718}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7215}"
594,4301911,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7210}"
595,7994456,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7210}"
596,9104473,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7210}"
597,11861082,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7210}"
598,7089239,"{'items': [{'owner': {'reputation': 2568, 'user_id': 7089239, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1542291624, 'answer_id': 53321485}, {'owner': {'reputation': 2568, 'user_id': 7089239, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1555417389, 'answer_id': 55708080}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7210}"
599,9694304,"{'items': [{'owner': {'reputation': 400, 'user_id': 9694304}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1566108412, 'answer_id': 57542083}, {'owner': {'reputation': 400, 'user_id': 9694304}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1604460295, 'answer_id': 64673857}, {'owner': {'reputation': 400, 'user_id': 9694304}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1602810939, 'answer_id': 64381670}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7205}"
600,14986336,"{'items': [{'owner': {'reputation': 125, 'user_id': 14986336}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1624534208, 'answer_id': 68114909}, {'owner': {'reputation': 125, 'user_id': 14986336}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1629399438, 'answer_id': 68853250}, {'owner': {'reputation': 125, 'user_id': 14986336}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1675057008, 'answer_id': 75280579}, {'owner': {'reputation': 125, 'user_id': 14986336}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1644926653, 'answer_id': 71126132}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7204}"
601,20036706,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7204}"
602,7476324,"{'items': [{'owner': {'reputation': 151, 'user_id': 7476324}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1500936453, 'answer_id': 45291251}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7204}"
603,9194598,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7204}"
604,13479017,"{'items': [{'owner': {'reputation': 395, 'user_id': 13479017}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1590654070, 'answer_id': 62060108}, {'owner': {'reputation': 395, 'user_id': 13479017}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1588737117, 'answer_id': 61627116}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7200}"
605,11963507,"{'items': [{'owner': {'reputation': 102, 'user_id': 11963507}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1660059119, 'answer_id': 73294433}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7200}"
606,8805495,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7200}"
607,8053884,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7200}"
608,12860541,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7200}"
609,11816060,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7195}"
610,4789373,"{'items': [{'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 25, 'is_accepted': True, 'score': 25, 'creation_date': 1501001960, 'answer_id': 45309508}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 25, 'is_accepted': True, 'score': 25, 'creation_date': 1555519418, 'answer_id': 55732431}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 21, 'is_accepted': True, 'score': 21, 'creation_date': 1562716387, 'answer_id': 56961776}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 18, 'is_accepted': True, 'score': 18, 'creation_date': 1541037069, 'answer_id': 53094188}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 13, 'is_accepted': True, 'score': 13, 'creation_date': 1562070276, 'answer_id': 56852417}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 8, 'is_accepted': False, 'score': 8, 'creation_date': 1541035365, 'answer_id': 53094020}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': True, 'score': 7, 'creation_date': 1501136987, 'answer_id': 45342936}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 6, 'is_accepted': True, 'score': 6, 'creation_date': 1518317912, 'answer_id': 48727857}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': True, 'score': 5, 'creation_date': 1541111559, 'answer_id': 53110304}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1540783557, 'answer_id': 53038344}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1540866886, 'answer_id': 53056589}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1561500664, 'answer_id': 56762694}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1536347115, 'answer_id': 52228330}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1538060391, 'answer_id': 52539909}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1541091124, 'answer_id': 53105809}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 1, 'up_vote_count': 4, 'is_accepted': True, 'score': 3, 'creation_date': 1562248414, 'answer_id': 56889472}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1562668548, 'answer_id': 56950665}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1574297772, 'answer_id': 58965656}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1540747963, 'answer_id': 53034296}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1544206785, 'answer_id': 53674943}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1561629474, 'answer_id': 56788560}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1562721401, 'answer_id': 56962224}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1563854374, 'answer_id': 57156504}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1501076352, 'answer_id': 45328665}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1515749905, 'answer_id': 48223354}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1564654652, 'answer_id': 57306793}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1500987303, 'answer_id': 45304014}, {'owner': {'reputation': 9914, 'user_id': 4789373, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1545921778, 'answer_id': 53946798}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7195}"
611,5405823,"{'items': [{'owner': {'reputation': 953, 'user_id': 5405823, 'accept_rate': 50}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1609795184, 'answer_id': 65569983}, {'owner': {'reputation': 953, 'user_id': 5405823, 'accept_rate': 50}, 'down_vote_count': 1, 'up_vote_count': 0, 'is_accepted': False, 'score': -1, 'creation_date': 1594859563, 'answer_id': 62925698}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7195}"
612,11799681,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7195}"
613,7238787,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7195}"
614,9008259,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7190}"
615,2491528,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7190}"
616,384137,"{'items': [{'owner': {'reputation': 3261, 'user_id': 384137, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1492183169, 'answer_id': 43414456}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7190}"
617,6634635,"{'items': [{'owner': {'reputation': 41, 'user_id': 6634635}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1605959453, 'answer_id': 64942713}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7190}"
