,user_id,response
936,3532564,"{'items': [{'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 1, 'up_vote_count': 10, 'is_accepted': True, 'score': 9, 'creation_date': 1550768768, 'answer_id': 54812558}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 6, 'is_accepted': False, 'score': 6, 'creation_date': 1543863815, 'answer_id': 53600221}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1541179531, 'answer_id': 53123265}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1571511549, 'answer_id': 58467041}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1542736917, 'answer_id': 53398908}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1672183808, 'answer_id': 74934966}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1619553009, 'answer_id': 67289788}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1615661218, 'answer_id': 66617297}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1582305659, 'answer_id': 60343521}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1540843228, 'answer_id': 53052949}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1550774038, 'answer_id': 54813980}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1543610950, 'answer_id': 53564714}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1543675702, 'answer_id': 53571922}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1543677122, 'answer_id': 53572146}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1618975617, 'answer_id': 67188936}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1614717982, 'answer_id': 66446900}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1582054322, 'answer_id': 60288211}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1581535073, 'answer_id': 60195453}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1576278077, 'answer_id': 59330829}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1550068850, 'answer_id': 54672804}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1549052401, 'answer_id': 54486654}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1548692955, 'answer_id': 54406342}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1548361830, 'answer_id': 54354863}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1545758922, 'answer_id': 53924336}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1545151063, 'answer_id': 53837475}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1545146450, 'answer_id': 53836139}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1544915850, 'answer_id': 53798066}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1544112041, 'answer_id': 53655253}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1543949987, 'answer_id': 53619727}, {'owner': {'reputation': 1853, 'user_id': 3532564}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1540492721, 'answer_id': 52996044}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9002}"
937,12271381,"{'items': [{'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 25, 'is_accepted': False, 'score': 25, 'creation_date': 1587085891, 'answer_id': 61262575}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1593739043, 'answer_id': 62707124}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1596250232, 'answer_id': 63201280}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1650622104, 'answer_id': 71967033}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1650621882, 'answer_id': 71966986}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1661502990, 'answer_id': 73498229}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1616117709, 'answer_id': 66701430}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1619523114, 'answer_id': 67282223}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1629770226, 'answer_id': 68900899}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1629867934, 'answer_id': 68917058}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1629770350, 'answer_id': 68900913}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1647540347, 'answer_id': 71517107}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1631324448, 'answer_id': 69139386}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1654532089, 'answer_id': 72520543}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1657963321, 'answer_id': 73003014}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1658232377, 'answer_id': 73036596}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1658740245, 'answer_id': 73106648}, {'owner': {'reputation': 929, 'user_id': 12271381}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1658739029, 'answer_id': 73106398}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8997}"
938,9176854,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8997}"
939,6627095,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8997}"
940,9647899,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8994}"
941,2277149,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8994}"
942,12336925,"{'items': [{'owner': {'reputation': 146, 'user_id': 12336925}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1628513047, 'answer_id': 68712298}, {'owner': {'reputation': 146, 'user_id': 12336925}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1650624921, 'answer_id': 71967625}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8992}"
943,735008,"{'items': [{'owner': {'reputation': 4470, 'user_id': 735008, 'accept_rate': 63}, 'down_vote_count': 0, 'up_vote_count': 11, 'is_accepted': True, 'score': 11, 'creation_date': 1475528578, 'answer_id': 39840385}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8992}"
944,6166308,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8992}"
945,9793316,"{'items': [{'owner': {'reputation': 2943, 'user_id': 9793316}, 'down_vote_count': 1, 'up_vote_count': 33, 'is_accepted': False, 'score': 32, 'creation_date': 1537106995, 'answer_id': 52354943}, {'owner': {'reputation': 2943, 'user_id': 9793316}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1526533423, 'answer_id': 50383658}, {'owner': {'reputation': 2943, 'user_id': 9793316}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1531291185, 'answer_id': 51278778}, {'owner': {'reputation': 2943, 'user_id': 9793316}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1537620627, 'answer_id': 52456817}, {'owner': {'reputation': 2943, 'user_id': 9793316}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1563851910, 'answer_id': 57156211}, {'owner': {'reputation': 2943, 'user_id': 9793316}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1526568159, 'answer_id': 50394300}, {'owner': {'reputation': 2943, 'user_id': 9793316}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1543987938, 'answer_id': 53625735}, {'owner': {'reputation': 2943, 'user_id': 9793316}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1559270876, 'answer_id': 56388037}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8992}"
946,6749990,"{'items': [{'owner': {'reputation': 25, 'user_id': 6749990, 'accept_rate': 50}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1472662823, 'answer_id': 39255194}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8992}"
947,4355878,"{'items': [{'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 21, 'is_accepted': False, 'score': 21, 'creation_date': 1681743950, 'answer_id': 76036590}, {'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 1, 'up_vote_count': 15, 'is_accepted': False, 'score': 14, 'creation_date': 1502983273, 'answer_id': 45739085}, {'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1627572165, 'answer_id': 68578695}, {'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1523040425, 'answer_id': 49699275}, {'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1697625268, 'answer_id': 77315531}, {'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1594137548, 'answer_id': 62779307}, {'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1649881535, 'answer_id': 71863498}, {'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1658838474, 'answer_id': 73123395}, {'owner': {'reputation': 1345, 'user_id': 4355878, 'accept_rate': 91}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1697788697, 'answer_id': 77329225}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8987}"
948,9101095,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8987}"
949,14438185,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8987}"
950,1578793,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8987}"
951,2219819,"{'items': [{'owner': {'reputation': 656, 'user_id': 2219819, 'accept_rate': 40}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1559842199, 'answer_id': 56482465}, {'owner': {'reputation': 656, 'user_id': 2219819, 'accept_rate': 40}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1624370250, 'answer_id': 68084928}, {'owner': {'reputation': 656, 'user_id': 2219819, 'accept_rate': 40}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1631205861, 'answer_id': 69121973}, {'owner': {'reputation': 656, 'user_id': 2219819, 'accept_rate': 40}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1529805374, 'answer_id': 51006370}, {'owner': {'reputation': 656, 'user_id': 2219819, 'accept_rate': 40}, 'down_vote_count': 1, 'up_vote_count': 0, 'is_accepted': False, 'score': -1, 'creation_date': 1520622546, 'answer_id': 49200561}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8987}"
952,7184172,"{'items': [{'owner': {'reputation': 1285, 'user_id': 7184172}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1547299787, 'answer_id': 54160061}, {'owner': {'reputation': 1285, 'user_id': 7184172}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1552978070, 'answer_id': 55235106}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8982}"
953,5875503,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8982}"
954,11579184,"{'items': [{'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': False, 'score': 7, 'creation_date': 1630511418, 'answer_id': 69016995}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1591929759, 'answer_id': 62336665}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1564069803, 'answer_id': 57205929}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1604174866, 'answer_id': 64625943}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1582981097, 'answer_id': 60465382}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1584075032, 'answer_id': 60665009}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1630262052, 'answer_id': 68975864}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1648580977, 'answer_id': 71667583}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1649791232, 'answer_id': 71848070}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1592324590, 'answer_id': 62413145}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1591377969, 'answer_id': 62220987}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1593812457, 'answer_id': 62722996}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1595770786, 'answer_id': 63100909}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1597762274, 'answer_id': 63471233}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1634410868, 'answer_id': 69598736}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1685378129, 'answer_id': 76358971}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1580118453, 'answer_id': 59928542}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1584053874, 'answer_id': 60662845}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 1, 'up_vote_count': 1, 'is_accepted': True, 'score': 0, 'creation_date': 1584054995, 'answer_id': 60662979}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1592364378, 'answer_id': 62421005}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1593009740, 'answer_id': 62557694}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1635614860, 'answer_id': 69780532}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1631384246, 'answer_id': 69145619}, {'owner': {'reputation': 1632, 'user_id': 11579184}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1652013548, 'answer_id': 72161075}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 8982}"
